1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.500029617         	 MgSiO3               : -4.7661179785        	 Mg2SiO4              : -4.9649619359        	 Ni                   : -5.780135172         	 CaAl2Si2O8           : -5.8510300024        0.45937666344280464 AU
Fe                   : -4.5000215556        	 MgSiO3               : -4.7659494181        	 Mg2SiO4              : -4.9651070433        	 Ni                   : -5.7800966493        	 CaAl2Si2O8           : -5.8510300001        0.46989677915209227 AU
Fe                   : -4.5000156345        	 MgSiO3               : -4.7658418784        	 Mg2SiO4              : -4.9651992974        	 Ni                   : -5.7800688677        	 CaAl2Si2O8           : -5.8510299986        0.4806578138596835 AU
Fe                   : -4.5000113006        	 MgSiO3               : -4.7657734873        	 Mg2SiO4              : -4.9652577356        	 Ni                   : -5.7800489006        	 CaAl2Si2O8           : -5.8510299976        0.491665285537194 AU
Fe                   : -4.5000081394        	 MgSiO3               : -4.765730306         	 Mg2SiO4              : -4.9652944832        	 Ni                   : -5.7800346008        	 CaAl2Si2O8           : -5.8510299969        0.5029248378406879 AU
Fe                   : -4.5000058418        	 MgSiO3               : -4.7657031995        	 Mg2SiO4              : -4.965317453         	 Ni                   : -5.7800243961        	 CaAl2Si2O8           : -5.8510299965        0.5144422438845766 AU
Fe                   : -4.5000041779        	 MgSiO3               : -4.7656862625        	 Mg2SiO4              : -4.9653317408        	 Ni                   : -5.7800171397        	 CaAl2Si2O8           : -5.8510299962        0.526223408043677 AU
Fe                   : -4.5000029772        	 MgSiO3               : -4.7656757307        	 Mg2SiO4              : -4.9653405832        	 Ni                   : -5.7800119983        	 CaAl2Si2O8           : -5.851029996         0.5382743698880826 AU
Fe                   : -4.5000021139        	 MgSiO3               : -4.7656692147        	 Mg2SiO4              : -4.9653460268        	 Ni                   : -5.7800083686        	 CaAl2Si2O8           : -5.8510299959        0.5506013107434402 AU
Fe                   : -4.5000014954        	 MgSiO3               : -4.7656652042        	 Mg2SiO4              : -4.9653493599        	 Ni                   : -5.7800058156        	 CaAl2Si2O8           : -5.8510299958        0.5632105475652378 AU
Fe                   : -4.500001054         	 MgSiO3               : -4.765662749         	 Mg2SiO4              : -4.9653513893        	 Ni                   : -5.7800040264        	 CaAl2Si2O8           : -5.8510299958        0.5761085477159382 AU
Fe                   : -4.5000007401        	 MgSiO3               : -4.7656612543        	 Mg2SiO4              : -4.9653526178        	 Ni                   : -5.7800027773        	 CaAl2Si2O8           : -5.8510299957        0.5893019214294732 AU
Fe                   : -4.5000005178        	 MgSiO3               : -4.7656603495        	 Mg2SiO4              : -4.965353357         	 Ni                   : -5.7800019085        	 CaAl2Si2O8           : -5.8510299957        0.6027974363290235 AU
Fe                   : -4.5000003609        	 MgSiO3               : -4.7656598051        	 Mg2SiO4              : -4.9653537991        	 Ni                   : -5.7800013065        	 CaAl2Si2O8           : -5.8510299957        0.6166020093140239 AU
Fe                   : -4.5000002506        	 MgSiO3               : -4.8221639305        	 Mg2SiO4              : -4.9287945306        	 Ni                   : -5.7800008911        	 CaAl2Si2O8           : -5.9140133343        0.6307227176494661 AU
Fe                   : -4.5000001733        	 MgSiO3               : -4.8688618188        	 Mg2SiO4              : -4.9023945333        	 Ni                   : -5.7800006054        	 CaAl2Si2O8           : -5.9701005196        0.6451668043028516 AU
Fe                   : -4.5000001194        	 Mg2SiO4              : -4.8831517463        	 MgSiO3               : -4.9109021           	 Ni                   : -5.7800004098        	 CaMgSi2O6            : -5.9427873562        0.6599416714727578 AU
Fe                   : -4.500000082         	 Mg2SiO4              : -4.8689534708        	 MgSiO3               : -4.9461414398        	 Ni                   : -5.7800002763        	 CaMgSi2O6            : -5.910874415         0.6750548957736837 AU
Fe                   : -4.500000056         	 Mg2SiO4              : -4.858380744         	 MgSiO3               : -4.9752186211        	 Ni                   : -5.7800001855        	 CaMgSi2O6            : -5.8879178351        0.6905142263300491 AU
Fe                   : -4.5000000382        	 Mg2SiO4              : -4.8504503478        	 MgSiO3               : -4.998894768         	 Ni                   : -5.7800001241        	 CaMgSi2O6            : -5.8711141314        0.7063275867917722 AU
Fe                   : -4.5000000259        	 Mg2SiO4              : -4.8444622842        	 MgSiO3               : -5.0179782587        	 Ni                   : -5.7800000827        	 NaAlSi3O8            : -5.8568333601        0.7225030891890933 AU
Fe                   : -4.5000000175        	 Mg2SiO4              : -4.8399084507        	 MgSiO3               : -5.0332614455        	 Ni                   : -5.7800000549        	 NaAlSi3O8            : -5.8383902838        0.7390490230349074 AU
Fe                   : -4.5000000118        	 Mg2SiO4              : -4.8362603198        	 MgSiO3               : -5.0460269673        	 Ni                   : -5.7800000363        	 NaAlSi3O8            : -5.825362124         0.7559738728391169 AU
Fe                   : -4.5000000079        	 Mg2SiO4              : -4.8333317165        	 MgSiO3               : -5.0566343415        	 Ni                   : -5.7800000239        	 NaAlSi3O8            : -5.8158440755        0.7732863155846437 AU
Fe                   : -4.5000000053        	 Mg2SiO4              : -4.8309833449        	 MgSiO3               : -5.0653848797        	 Ni                   : -5.7800000157        	 NaAlSi3O8            : -5.8085211075        0.790995228677091 AU
Fe                   : -4.5000000036        	 Mg2SiO4              : -4.8290512956        	 MgSiO3               : -5.072755241         	 Ni                   : -5.7800000102        	 NaAlSi3O8            : -5.8027556768        0.8091096905946927 AU
Fe                   : -4.5000000024        	 Mg2SiO4              : -4.8274157083        	 MgSiO3               : -5.0791202205        	 Ni                   : -5.7800000067        	 NaAlSi3O8            : -5.7980947724        0.8276389892322704 AU
Fe                   : -4.5000000016        	 Mg2SiO4              : -4.825989992         	 MgSiO3               : -5.0847655981        	 Ni                   : -5.7800000043        	 NaAlSi3O8            : -5.7942158428        0.8465926246217705 AU
Fe                   : -4.5000000011        	 Mg2SiO4              : -4.8247128438        	 MgSiO3               : -5.0899018214        	 Ni                   : -5.7800000028        	 NaAlSi3O8            : -5.7908906148        0.8659803135740463 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8235422229        	 MgSiO3               : -5.0946771009        	 Ni                   : -5.7800000018        	 NaAlSi3O8            : -5.7879599465        0.88581199900022 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8224506979        	 MgSiO3               : -5.0991893317        	 Ni                   : -5.7800000012        	 NaAlSi3O8            : -5.7853157237        0.9060978459480199 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8214217634        	 MgSiO3               : -5.1034967349        	 Ni                   : -5.7800000007        	 NaAlSi3O8            : -5.782887392         0.9268482555627475 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8204468589        	 MgSiO3               : -5.1076273139        	 Ni                   : -5.7800000005        	 NaAlSi3O8            : -5.7806316399        0.9480738657630978 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8195229178        	 MgSiO3               : -5.1115872475        	 NaAlSi3O8            : -5.7785243282        	 Ni                   : -5.7800000003        0.9697855641488756 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8186503521        	 MgSiO3               : -5.1153682825        	 NaAlSi3O8            : -5.7765541151        	 Ni                   : -5.7800000002        0.9919944755349194 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8199017214        	 MgSiO3               : -5.1067332637        	 NaAlSi3O8            : -5.7747181416        	 Ni                   : -5.7800000001        1.0147119905620507 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8207391892        	 MgSiO3               : -5.100729373         	 NaAlSi3O8            : -5.7730158814        	 Ni                   : -5.7800000001        1.03794975596527 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8208576981        	 MgSiO3               : -5.0989734168        	 NaAlSi3O8            : -5.7714489702        	 Ni                   : -5.78                1.0617196855162012 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206025075        	 MgSiO3               : -5.0994400004        	 NaAlSi3O8            : -5.770018583         	 Ni                   : -5.78                1.0860339690790037 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201909546        	 MgSiO3               : -5.1008946719        	 NaAlSi3O8            : -5.7687240899        	 Ni                   : -5.78                1.1109050697347753 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.819739559         	 MgSiO3               : -5.1026777567        	 NaAlSi3O8            : -5.767562617         	 Ni                   : -5.78                1.1363457388033071 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8193026641        	 MgSiO3               : -5.1044765583        	 NaAlSi3O8            : -5.7665290578        	 Ni                   : -5.78                1.1623690193094167 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8189024359        	 MgSiO3               : -5.1061575301        	 NaAlSi3O8            : -5.7656163733        	 Ni                   : -5.78                1.1889882559113194 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8222896626        	 MgSiO3               : -5.0864385538        	 NaAlSi3O8            : -5.7648166368        	 Ni                   : -5.78                1.2162170948555375 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241613908        	 MgSiO3               : -5.0758089345        	 NaAlSi3O8            : -5.7641193985        	 Ni                   : -5.78                1.2440695012235408 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246536547        	 MgSiO3               : -5.0727904146        	 NaAlSi3O8            : -5.7635148659        	 Ni                   : -5.78                1.272559747814737 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8246853072        	 MgSiO3               : -5.0722852727        	 NaAlSi3O8            : -5.762993236         	 Ni                   : -5.78                1.3017024478959855 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8245760908        	 MgSiO3               : -5.0725759242        	 NaAlSi3O8            : -5.7625448849        	 Ni                   : -5.78                1.331512536225964 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244351787        	 MgSiO3               : -5.0730774409        	 NaAlSi3O8            : -5.7621607098        	 Ni                   : -5.78                1.362005303758635 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242983769        	 MgSiO3               : -5.0735943977        	 NaAlSi3O8            : -5.7618323216        	 Ni                   : -5.78                1.3931963815657327 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241761086        	 MgSiO3               : -5.0740662088        	 NaAlSi3O8            : -5.7615521416        	 Ni                   : -5.78                1.4251017603940916 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240701602        	 MgSiO3               : -5.0744786541        	 NaAlSi3O8            : -5.7613134321        	 Ni                   : -5.78                1.4577377989326947 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239795257        	 MgSiO3               : -5.0748329591        	 NaAlSi3O8            : -5.7611102788        	 Ni                   : -5.78                1.4911212322551939 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239024375        	 MgSiO3               : -5.0751349821        	 NaAlSi3O8            : -5.7609375411        	 Ni                   : -5.78                1.5252691755157706 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238370593        	 MgSiO3               : -5.0753914733        	 NaAlSi3O8            : -5.7607907829        	 Ni                   : -5.78                1.5601991319556858 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823781706         	 MgSiO3               : -5.0756088336        	 NaAlSi3O8            : -5.760666195         	 Ni                   : -5.78                1.5959290167539295 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237348991        	 MgSiO3               : -5.0757927593        	 NaAlSi3O8            : -5.7605605168        	 Ni                   : -5.78                1.6324771461117487 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236953634        	 MgSiO3               : -5.0759481959        	 NaAlSi3O8            : -5.760470961         	 Ni                   : -5.78                1.669862261621078 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236620075        	 MgSiO3               : -5.0760793929        	 NaAlSi3O8            : -5.7603951468        	 Ni                   : -5.78                1.7081035232710353 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236338997        	 MgSiO3               : -5.0761899874        	 NaAlSi3O8            : -5.7603310398        	 Ni                   : -5.78                1.7472205410658728 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236102454        	 MgSiO3               : -5.0762830867        	 NaAlSi3O8            : -5.7602769013        	 Ni                   : -5.78                1.7872333743650521 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235903671        	 MgSiO3               : -5.0763613441        	 NaAlSi3O8            : -5.7602312443        	 Ni                   : -5.78                1.8281625355543332 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235736869        	 MgSiO3               : -5.0764270243        	 NaAlSi3O8            : -5.7601927969        	 Ni                   : -5.78                1.8700290123241237 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235597125        	 MgSiO3               : -5.07648206          	 NaAlSi3O8            : -5.7601604712        	 Ni                   : -5.78                1.9128542655204248 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235480242        	 MgSiO3               : -5.076528099         	 NaAlSi3O8            : -5.7601333367        	 Ni                   : -5.78                1.956660252577887 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235382645        	 MgSiO3               : -5.0765665458        	 NaAlSi3O8            : -5.7601105981        	 Ni                   : -5.78                2.0014694321164077 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235301295        	 MgSiO3               : -5.0765985958        	 NaAlSi3O8            : -5.7600915762        	 Ni                   : -5.78                2.047304774865653 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235233608        	 MgSiO3               : -5.0766252653        	 NaAlSi3O8            : -5.7600756917        	 Ni                   : -5.78                2.09418979779276 AU
Fe                   : -4.509265669         	 Mg2SiO4              : -4.8235177391        	 MgSiO3               : -5.0766474171        	 NaAlSi3O8            : -5.760062451         	 Ni                   : -5.78                2.1421485157129028 AU
Fe                   : -4.5322168524        	 Mg2SiO4              : -4.8183533946        	 MgSiO3               : -5.1005542206        	 FeS                  : -5.6457100553        	 NaAlSi3O8            : -5.7600514525        2.191205536551692 AU
Fe                   : -4.5502372835        	 Mg2SiO4              : -4.8183495822        	 MgSiO3               : -5.1005702838        	 FeS                  : -5.4616346979        	 NaAlSi3O8            : -5.7600422995        2.2413860047472207 AU
Fe                   : -4.5671210917        	 Mg2SiO4              : -4.8183464333        	 MgSiO3               : -5.1005835519        	 FeS                  : -5.3440536941        	 NaAlSi3O8            : -5.7600347119        2.29271564415342 AU
Fe                   : -4.5828783203        	 Mg2SiO4              : -4.8183438374        	 MgSiO3               : -5.1005944904        	 FeS                  : -5.2601237295        	 NaAlSi3O8            : -5.7600284338        2.345220780488489 AU
Fe                   : -4.5975271164        	 Mg2SiO4              : -4.8183417013        	 MgSiO3               : -5.1006034915        	 FeS                  : -5.1965103223        	 NaAlSi3O8            : -5.7600232488        2.3989283286887892 AU
Fe                   : -4.6110931532        	 Mg2SiO4              : -4.818339947         	 MgSiO3               : -5.100610884         	 FeS                  : -5.1464601647        	 NaAlSi3O8            : -5.7600189748        2.4538658232323547 AU
Fe                   : -4.6236088902        	 Mg2SiO4              : -4.8183385089        	 MgSiO3               : -5.1006169441        	 FeS                  : -5.1060741391        	 NaAlSi3O8            : -5.7600154584        2.5100614324095956 AU
Fe                   : -4.6351127084        	 Mg2SiO4              : -4.8183373324        	 FeS                  : -5.0728944301        	 MgSiO3               : -5.1006219022        	 NaAlSi3O8            : -5.7600125707        2.5675439728995766 AU
Fe                   : -4.6456479599        	 Mg2SiO4              : -4.8183363716        	 FeS                  : -5.0452705608        	 MgSiO3               : -5.100625951         	 NaAlSi3O8            : -5.7600102039        2.626342903580529 AU
Fe                   : -4.6552619743        	 Mg2SiO4              : -4.8183355886        	 FeS                  : -5.0220398707        	 MgSiO3               : -5.100629251         	 NaAlSi3O8            : -5.7600082676        2.6864883917195983 AU
Fe                   : -4.6640050587        	 Mg2SiO4              : -4.8183349516        	 FeS                  : -5.0023520671        	 MgSiO3               : -5.1006319354        	 NaAlSi3O8            : -5.7600066867        2.748011254933026 AU
Fe                   : -4.6719295275        	 Mg2SiO4              : -4.8183344344        	 FeS                  : -4.9855663057        	 MgSiO3               : -5.1006341149        	 NaAlSi3O8            : -5.7600053984        2.8109430394280186 AU
Fe                   : -4.6790887903        	 Mg2SiO4              : -4.8183340153        	 FeS                  : -4.9711875548        	 MgSiO3               : -5.1006358811        	 NaAlSi3O8            : -5.7600043504        2.8753160275770555 AU
Fe                   : -4.6855365201        	 Mg2SiO4              : -4.8183336764        	 FeS                  : -4.9588255179        	 MgSiO3               : -5.1006373094        	 NaAlSi3O8            : -5.7600034997        2.941163194453873 AU
Fe                   : -4.6913259165        	 Mg2SiO4              : -4.8183333897        	 FeS                  : -4.9481671496        	 MgSiO3               : -5.1006385126        	 NaAlSi3O8            : -5.7600028104        3.008518331375365 AU
Fe                   : -4.6965090745        	 Mg2SiO4              : -4.8183331385        	 FeS                  : -4.938957697         	 MgSiO3               : -5.1006395595        	 NaAlSi3O8            : -5.7600022529        3.0774159543688513 AU
Fe                   : -4.7011364596        	 Mg2SiO4              : -4.8183329367        	 FeS                  : -4.9309872749        	 MgSiO3               : -5.1006404004        	 NaAlSi3O8            : -5.7600018029        3.147891394736675 AU
Fe                   : -4.7052564893        	 Mg2SiO4              : -4.8183327749        	 FeS                  : -4.9240811389        	 MgSiO3               : -5.1006410747        	 NaAlSi3O8            : -5.7600014403        3.2199807787351244 AU
Fe                   : -4.7089152143        	 Mg2SiO4              : -4.8183326455        	 FeS                  : -4.9180924938        	 MgSiO3               : -5.1006416142        	 NaAlSi3O8            : -5.7600011488        3.2937210721944488 AU
Fe                   : -4.7121560918        	 Mg2SiO4              : -4.8183325422        	 FeS                  : -4.9128970796        	 MgSiO3               : -5.1006420451        	 NaAlSi3O8            : -5.7600009148        3.369150086030872 AU
Fe                   : -4.7150198405        	 Mg2SiO4              : -4.8183324598        	 FeS                  : -4.9083890286        	 MgSiO3               : -5.1006423885        	 NaAlSi3O8            : -5.7600007273        3.4463064794077427 AU
Fe                   : -4.717544366         	 Mg2SiO4              : -4.8183323943        	 FeS                  : -4.9044776474        	 MgSiO3               : -5.1006426618        	 NaAlSi3O8            : -5.7600005774        3.525229823881177 AU
Fe                   : -4.7197647472        	 Mg2SiO4              : -4.8183323422        	 FeS                  : -4.9010848837        	 MgSiO3               : -5.1006428788        	 NaAlSi3O8            : -5.7600004577        3.605960578300828 AU
Fe                   : -4.7217132709        	 Mg2SiO4              : -4.818332301         	 FeS                  : -4.898143306         	 MgSiO3               : -5.1006430508        	 NaAlSi3O8            : -5.7600003624        3.68854012279712 AU
Fe                   : -4.7234195061        	 Mg2SiO4              : -4.8183322683        	 FeS                  : -4.8955944749        	 MgSiO3               : -5.1006431868        	 NaAlSi3O8            : -5.7600002865        3.773010831104237 AU
Fe                   : -4.7249104081        	 Mg2SiO4              : -4.8183322426        	 FeS                  : -4.8933876141        	 MgSiO3               : -5.1006432943        	 NaAlSi3O8            : -5.7600002263        3.859415972703898 AU
Fe                   : -4.726210445         	 Mg2SiO4              : -4.8190342399        	 FeS                  : -4.8914785167        	 MgSiO3               : -5.0976972146        	 NaAlSi3O8            : -5.7624602908        3.9477998899573947 AU
Fe                   : -4.7273417389        	 Mg2SiO4              : -4.8227520189        	 FeS                  : -4.8898286349        	 MgSiO3               : -5.0824956344        	 NaAlSi3O8            : -5.7756578943        4.038207841211756 AU
Fe                   : -4.7283242176        	 Mg2SiO4              : -4.8259020058        	 FeS                  : -4.8884043183        	 MgSiO3               : -5.0701163181        	 Ni                   : -5.78                4.130686245457808 AU
Fe                   : -4.7291757695        	 Mg2SiO4              : -4.8285614541        	 FeS                  : -4.8871761687        	 MgSiO3               : -5.0599997913        	 Ni                   : -5.78                4.225282459266142 AU
Fe                   : -4.7299124           	 Mg2SiO4              : -4.8603768371        	 FeS                  : -4.8861184921        	 MgSiO3               : -5.0063597198        	 CaMgSi2O6            : -5.7772218392        4.322045012580255 AU
Fe                   : -4.7305483861        	 Mg2SiO4              : -4.8633423854        	 FeS                  : -4.8852088284        	 MgSiO3               : -4.998745271         	 CaMgSi2O6            : -5.7772218392        4.421023516523638 AU
Fe                   : -4.7310964253        	 Mg2SiO4              : -4.8657913991        	 FeS                  : -4.8844275473        	 MgSiO3               : -4.9925944028        	 CaMgSi2O6            : -5.7772218392        4.522268705611101 AU
Fe                   : -4.7315677791        	 Mg2SiO4              : -4.8678064659        	 FeS                  : -4.8837574969        	 MgSiO3               : -4.9876234145        	 CaMgSi2O6            : -5.7772218392        4.625832484270422 AU
Fe                   : -4.7319724088        	 Mg2SiO4              : -4.8694586755        	 FeS                  : -4.8831837           	 MgSiO3               : -4.9836065094        	 CaMgSi2O6            : -5.7772218392        4.731767978126984 AU
Fe                   : -4.7323191028        	 Mg2SiO4              : -4.8708087969        	 FeS                  : -4.882693087         	 MgSiO3               : -4.9803626045        	 CaMgSi2O6            : -5.7772218392        4.840129491343514 AU
Fe                   : -4.7347118675        	 Mg2SiO4              : -4.8719089796        	 FeS                  : -4.8822742642        	 MgSiO3               : -4.9814373501        	 CaMgSi2O6            : -5.7546447118        4.950972552972257 AU
Fe                   : -4.7349661749        	 Mg2SiO4              : -4.8728016736        	 FeS                  : -4.8819173072        	 MgSiO3               : -4.9793113338        	 CaMgSi2O6            : -5.7546447118        5.064354020975618 AU
Fe                   : -4.7351828391        	 Mg2SiO4              : -4.8735241768        	 FeS                  : -4.8816135839        	 MgSiO3               : -4.977601404         	 CaMgSi2O6            : -5.7546447118        5.180332038146817 AU
Fe                   : -4.7353670829        	 Mg2SiO4              : -4.8741071374        	 FeS                  : -4.8813555942        	 MgSiO3               : -4.9762286782        	 CaMgSi2O6            : -5.7546447118        5.298966029961858 AU
Fe                   : -4.7355234603        	 Mg2SiO4              : -4.8745760772        	 FeS                  : -4.8811368306        	 MgSiO3               : -4.9751289143        	 CaMgSi2O6            : -5.7546447118        5.4203168715801295 AU
Fe                   : -4.7356559335        	 Mg2SiO4              : -4.8749521608        	 FeS                  : -4.8809516556        	 MgSiO3               : -4.9742497807        	 CaMgSi2O6            : -5.7546447118        5.54444672275306 AU
Fe                   : -4.7357679419        	 Mg2SiO4              : -4.875252871         	 FeS                  : -4.8807951924        	 MgSiO3               : -4.9735486642        	 CaMgSi2O6            : -5.7546447118        5.671419257589173 AU
Fe                   : -4.7358624652        	 Mg2SiO4              : -4.8754925954        	 FeS                  : -4.8806632292        	 MgSiO3               : -4.9729908951        	 CaMgSi2O6            : -5.7546447118        5.801299551513526 AU
Fe                   : -4.735942079         	 Mg2SiO4              : -4.8756831312        	 FeS                  : -4.8805521344        	 MgSiO3               : -4.9725483029        	 CaMgSi2O6            : -5.7546447118        5.934154236289983 AU
Fe                   : -4.7360090047        	 Mg2SiO4              : -4.8758341184        	 FeS                  : -4.8804587826        	 MgSiO3               : -4.9721980354        	 CaMgSi2O6            : -5.7546447118        6.070051407817948 AU
Fe                   : -4.7360651545        	 Mg2SiO4              : -4.8759534068        	 FeS                  : -4.8803804882        	 MgSiO3               : -4.9719215897        	 CaMgSi2O6            : -5.7546447118        6.209060755296453 AU
Fe                   : -4.7494102777        	 Mg2SiO4              : -4.8583389837        	 FeS                  : -4.8803149484        	 MgSiO3               : -4.9948357901        	 CaMgSi2O6            : -5.7546447118        6.351253492710381 AU
Fe                   : -4.7494598635        	 Mg2SiO4              : -4.8584089432        	 FeS                  : -4.8802601909        	 MgSiO3               : -4.9946442574        	 CaMgSi2O6            : -5.7546447118        6.496702607492753 AU
Fe                   : -4.7495004292        	 Mg2SiO4              : -4.8584611991        	 FeS                  : -4.8802145316        	 MgSiO3               : -4.9945012681        	 CaMgSi2O6            : -5.7546447118        6.6454826109895455 AU
Fe                   : -4.723347673         	 Mg2SiO4              : -4.8585000924        	 FeS                  : -4.9182632733        	 MgSiO3               : -4.9943948853        	 CaMgSi2O6            : -5.7546447118        6.797669790684329 AU
