1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238088068        	 MgSiO3               : -5.0755024007        	 NaAlSi3O8            : -5.7607260497        	 Ni                   : -5.78                1.5601991319556858 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237582062        	 MgSiO3               : -5.0757011641        	 NaAlSi3O8            : -5.76061219          	 Ni                   : -5.78                1.5959290167539295 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237153505        	 MgSiO3               : -5.0758696075        	 NaAlSi3O8            : -5.7605154498        	 Ni                   : -5.78                1.6324771461117487 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236791022        	 MgSiO3               : -5.0760121493        	 NaAlSi3O8            : -5.760433351         	 Ni                   : -5.78                1.669862261621078 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236484841        	 MgSiO3               : -5.0761325985        	 NaAlSi3O8            : -5.7603637658        	 Ni                   : -5.78                1.7081035232710353 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236226585        	 MgSiO3               : -5.0762342281        	 NaAlSi3O8            : -5.7603048676        	 Ni                   : -5.78                1.7472205410658728 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236009076        	 MgSiO3               : -5.0763198457        	 NaAlSi3O8            : -5.7602550879        	 Ni                   : -5.78                1.7872333743650521 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235826173        	 MgSiO3               : -5.0763918581        	 NaAlSi3O8            : -5.7602130797        	 Ni                   : -5.78                1.8281625355543332 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235672621        	 MgSiO3               : -5.0764523261        	 NaAlSi3O8            : -5.7601776869        	 Ni                   : -5.78                1.8700290123241237 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235543927        	 MgSiO3               : -5.0765030134        	 NaAlSi3O8            : -5.7601479174        	 Ni                   : -5.78                1.9128542655204248 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235436253        	 MgSiO3               : -5.0765454274        	 NaAlSi3O8            : -5.7601229207        	 Ni                   : -5.78                1.956660252577887 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235346325        	 MgSiO3               : -5.0765808549        	 NaAlSi3O8            : -5.7601019686        	 Ni                   : -5.78                2.0014694321164077 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235271353        	 MgSiO3               : -5.0766103931        	 NaAlSi3O8            : -5.7600844378        	 Ni                   : -5.78                2.047304774865653 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235208964        	 MgSiO3               : -5.0766349757        	 NaAlSi3O8            : -5.7600697963        	 Ni                   : -5.78                2.09418979779276 AU
Fe                   : -4.5092658176        	 Mg2SiO4              : -4.8235157142        	 MgSiO3               : -5.0766553963        	 NaAlSi3O8            : -5.7600575903        	 Ni                   : -5.78                2.1421485157129028 AU
Fe                   : -4.5322169654        	 Mg2SiO4              : -4.8183517528        	 MgSiO3               : -5.1005611382        	 FeS                  : -5.6457085878        	 NaAlSi3O8            : -5.7600474505        2.191205536551692 AU
Fe                   : -4.55023737          	 Mg2SiO4              : -4.8183482379        	 MgSiO3               : -5.1005759482        	 FeS                  : -5.4616339925        	 NaAlSi3O8            : -5.7600390115        2.2413860047472207 AU
Fe                   : -4.5671211592        	 Mg2SiO4              : -4.8183453346        	 MgSiO3               : -5.1005881816        	 FeS                  : -5.3440532905        	 NaAlSi3O8            : -5.7600320153        2.29271564415342 AU
Fe                   : -4.5828783741        	 Mg2SiO4              : -4.818342941         	 MgSiO3               : -5.1005982675        	 FeS                  : -5.2601234736        	 NaAlSi3O8            : -5.7600262262        2.345220780488489 AU
Fe                   : -4.5975271604        	 Mg2SiO4              : -4.8183409714        	 MgSiO3               : -5.1006065673        	 FeS                  : -5.1965101477        	 NaAlSi3O8            : -5.760021445         2.3989283286887892 AU
Fe                   : -4.6110931901        	 Mg2SiO4              : -4.8183393537        	 MgSiO3               : -5.1006133841        	 FeS                  : -5.1464600383        	 NaAlSi3O8            : -5.7600175036        2.4538658232323547 AU
Fe                   : -4.6236089219        	 Mg2SiO4              : -4.8183380276        	 MgSiO3               : -5.1006189723        	 FeS                  : -5.1060740431        	 NaAlSi3O8            : -5.7600142607        2.5100614324095956 AU
Fe                   : -4.6351127361        	 Mg2SiO4              : -4.8183369427        	 FeS                  : -5.0728943541        	 MgSiO3               : -5.1006235445        	 NaAlSi3O8            : -5.7600115976        2.5675439728995766 AU
Fe                   : -4.6456479847        	 Mg2SiO4              : -4.8183360566        	 FeS                  : -5.0452704986        	 MgSiO3               : -5.1006272784        	 NaAlSi3O8            : -5.7600094147        2.626342903580529 AU
Fe                   : -4.6552619967        	 Mg2SiO4              : -4.8183353345        	 FeS                  : -5.0220398185        	 MgSiO3               : -5.1006303217        	 NaAlSi3O8            : -5.7600076289        2.6864883917195983 AU
Fe                   : -4.6640050792        	 Mg2SiO4              : -4.818334747         	 FeS                  : -5.0023520223        	 MgSiO3               : -5.1006327974        	 NaAlSi3O8            : -5.7600061707        2.748011254933026 AU
Fe                   : -4.6719295464        	 Mg2SiO4              : -4.81833427          	 FeS                  : -4.9855662667        	 MgSiO3               : -5.1006348075        	 NaAlSi3O8            : -5.7600049823        2.8109430394280186 AU
Fe                   : -4.6790888079        	 Mg2SiO4              : -4.8183338835        	 FeS                  : -4.9711875203        	 MgSiO3               : -5.1006364365        	 NaAlSi3O8            : -5.7600040156        2.8753160275770555 AU
Fe                   : -4.6855365364        	 Mg2SiO4              : -4.8183335709        	 FeS                  : -4.9588254872        	 MgSiO3               : -5.100637754         	 NaAlSi3O8            : -5.7600032308        2.941163194453873 AU
Fe                   : -4.6913259318        	 Mg2SiO4              : -4.8183332942        	 FeS                  : -4.948167122         	 MgSiO3               : -5.1006389107        	 NaAlSi3O8            : -5.7600025948        3.008518331375365 AU
Fe                   : -4.6965090887        	 Mg2SiO4              : -4.8183330625        	 FeS                  : -4.9389576722        	 MgSiO3               : -5.1006398765        	 NaAlSi3O8            : -5.7600020805        3.0774159543688513 AU
Fe                   : -4.7011364729        	 Mg2SiO4              : -4.8183328763        	 FeS                  : -4.9309872524        	 MgSiO3               : -5.1006406523        	 NaAlSi3O8            : -5.7600016653        3.147891394736675 AU
Fe                   : -4.7052565016        	 Mg2SiO4              : -4.818332727         	 FeS                  : -4.9240811184        	 MgSiO3               : -5.1006412744        	 NaAlSi3O8            : -5.7600013307        3.2199807787351244 AU
Fe                   : -4.7089152258        	 Mg2SiO4              : -4.8183326076        	 FeS                  : -4.9180924751        	 MgSiO3               : -5.1006417723        	 NaAlSi3O8            : -5.7600010616        3.2937210721944488 AU
Fe                   : -4.7121561025        	 Mg2SiO4              : -4.8183325122        	 FeS                  : -4.9128970626        	 MgSiO3               : -5.1006421699        	 NaAlSi3O8            : -5.7600008456        3.369150086030872 AU
Fe                   : -4.7150198504        	 Mg2SiO4              : -4.8183324362        	 FeS                  : -4.9083890131        	 MgSiO3               : -5.1006424869        	 NaAlSi3O8            : -5.7600006725        3.4463064794077427 AU
Fe                   : -4.7175443752        	 Mg2SiO4              : -4.8183323757        	 FeS                  : -4.9044776333        	 MgSiO3               : -5.1006427392        	 NaAlSi3O8            : -5.7600005341        3.525229823881177 AU
Fe                   : -4.7197647557        	 Mg2SiO4              : -4.8183323277        	 FeS                  : -4.9010848707        	 MgSiO3               : -5.1006429395        	 NaAlSi3O8            : -5.7600004236        3.605960578300828 AU
Fe                   : -4.7217132788        	 Mg2SiO4              : -4.8183322896        	 FeS                  : -4.8981432942        	 MgSiO3               : -5.1006430983        	 NaAlSi3O8            : -5.7600003355        3.68854012279712 AU
Fe                   : -4.7234195134        	 Mg2SiO4              : -4.8183322594        	 FeS                  : -4.8955944641        	 MgSiO3               : -5.100643224         	 NaAlSi3O8            : -5.7600002654        3.773010831104237 AU
Fe                   : -4.7249104149        	 Mg2SiO4              : -4.8183322356        	 FeS                  : -4.8933876042        	 MgSiO3               : -5.1006433233        	 NaAlSi3O8            : -5.7600002098        3.859415972703898 AU
Fe                   : -4.7262104511        	 Mg2SiO4              : -4.8207488852        	 FeS                  : -4.8914785076        	 MgSiO3               : -5.090603864         	 NaAlSi3O8            : -5.7685112762        3.9477998899573947 AU
Fe                   : -4.7273417446        	 Mg2SiO4              : -4.8241890706        	 FeS                  : -4.8898286266        	 MgSiO3               : -5.0767931253        	 Ni                   : -5.78                4.038207841211756 AU
Fe                   : -4.7283242229        	 Mg2SiO4              : -4.8271021193        	 FeS                  : -4.8884043107        	 MgSiO3               : -5.0655142153        	 Ni                   : -5.78                4.130686245457808 AU
Fe                   : -4.7291757743        	 Mg2SiO4              : -4.8295602773        	 FeS                  : -4.8871761618        	 MgSiO3               : -5.056275985         	 Ni                   : -5.78                4.225282459266142 AU
Fe                   : -4.7299124044        	 Mg2SiO4              : -4.8616042804        	 FeS                  : -4.8861184858        	 MgSiO3               : -5.0031855658        	 CaMgSi2O6            : -5.7772218392        4.322045012580255 AU
Fe                   : -4.7305483901        	 Mg2SiO4              : -4.8643454544        	 FeS                  : -4.8852088227        	 MgSiO3               : -4.9962112515        	 CaMgSi2O6            : -5.7772218392        4.421023516523638 AU
Fe                   : -4.7310964289        	 Mg2SiO4              : -4.8666080998        	 FeS                  : -4.884427542         	 MgSiO3               : -4.9905700306        	 CaMgSi2O6            : -5.7772218392        4.522268705611101 AU
Fe                   : -4.7315677824        	 Mg2SiO4              : -4.8684690886        	 FeS                  : -4.8837574922        	 MgSiO3               : -4.9860061227        	 CaMgSi2O6            : -5.7772218392        4.625832484270422 AU
Fe                   : -4.7319724118        	 Mg2SiO4              : -4.8699944699        	 FeS                  : -4.8831836956        	 MgSiO3               : -4.9823150596        	 CaMgSi2O6            : -5.7772218392        4.731767978126984 AU
Fe                   : -4.7323191056        	 Mg2SiO4              : -4.8712406197        	 FeS                  : -4.882693083         	 MgSiO3               : -4.9793322811        	 CaMgSi2O6            : -5.7772218392        4.840129491343514 AU
Fe                   : -4.73471187          	 Mg2SiO4              : -4.8722558568        	 FeS                  : -4.8822742606        	 MgSiO3               : -4.9806094803        	 CaMgSi2O6            : -5.7546447118        4.950972552972257 AU
Fe                   : -4.7349661772        	 Mg2SiO4              : -4.873079479         	 FeS                  : -4.881917304         	 MgSiO3               : -4.9786527251        	 CaMgSi2O6            : -5.7546447118        5.064354020975618 AU
Fe                   : -4.7351828412        	 Mg2SiO4              : -4.8737459827        	 FeS                  : -4.881613581         	 MgSiO3               : -4.9770783781        	 CaMgSi2O6            : -5.7546447118        5.180332038146817 AU
Fe                   : -4.7353670848        	 Mg2SiO4              : -4.8742836966        	 FeS                  : -4.8813555915        	 MgSiO3               : -4.9758141429        	 CaMgSi2O6            : -5.7546447118        5.298966029961858 AU
Fe                   : -4.735523462         	 Mg2SiO4              : -4.8747161987        	 FeS                  : -4.8811368282        	 MgSiO3               : -4.974801069         	 CaMgSi2O6            : -5.7546447118        5.4203168715801295 AU
Fe                   : -4.735655935         	 Mg2SiO4              : -4.8750630336        	 FeS                  : -4.8809516535        	 MgSiO3               : -4.9739910887        	 CaMgSi2O6            : -5.7546447118        5.54444672275306 AU
Fe                   : -4.7357679433        	 Mg2SiO4              : -4.8753403402        	 FeS                  : -4.8807951905        	 MgSiO3               : -4.9733450301        	 CaMgSi2O6            : -5.7546447118        5.671419257589173 AU
Fe                   : -4.7358624665        	 Mg2SiO4              : -4.8755613966        	 FeS                  : -4.8806632274        	 MgSiO3               : -4.9728310034        	 CaMgSi2O6            : -5.7546447118        5.801299551513526 AU
Fe                   : -4.7359420801        	 Mg2SiO4              : -4.8757370883        	 FeS                  : -4.8805521329        	 MgSiO3               : -4.9724230842        	 CaMgSi2O6            : -5.7546447118        5.934154236289983 AU
Fe                   : -4.7360090057        	 Mg2SiO4              : -4.8758763082        	 FeS                  : -4.8804587812        	 MgSiO3               : -4.9721002336        	 CaMgSi2O6            : -5.7546447118        6.070051407817948 AU
Fe                   : -4.7360651554        	 Mg2SiO4              : -4.8759862972        	 FeS                  : -4.880380487         	 MgSiO3               : -4.9718454122        	 CaMgSi2O6            : -5.7546447118        6.209060755296453 AU
Fe                   : -4.7494129965        	 Mg2SiO4              : -4.8583599408        	 FeS                  : -4.8803149473        	 MgSiO3               : -4.9947784022        	 CaMgSi2O6            : -5.7546447118        6.351253492710381 AU
Fe                   : -4.7494618744        	 Mg2SiO4              : -4.8584244436        	 FeS                  : -4.8802601899        	 MgSiO3               : -4.9946018366        	 CaMgSi2O6            : -5.7546447118        6.496702607492753 AU
Fe                   : -4.7495019113        	 Mg2SiO4              : -4.8584726231        	 FeS                  : -4.8802145307        	 MgSiO3               : -4.9944700171        	 CaMgSi2O6            : -5.7546447118        6.6454826109895455 AU
Fe                   : -4.7233486979        	 Mg2SiO4              : -4.858508482         	 FeS                  : -4.9182632724        	 MgSiO3               : -4.9943719423        	 CaMgSi2O6            : -5.7546447118        6.797669790684329 AU
